Route CouplingHop CouplingFFTT
10|24(5) 7.13158102455 6.72193197964
10|24(6) 7.37232615045 6.97908033389
10|24(7) 7.25129581393 6.64444223393
10|24(8) 6.06993448575 5.24250479383
10|3(1) 6.01468150604 4.91260855931
10|3(2) 6.76905382091 6.20259256147
10|3(3) 6.54037414161 5.64902059045
10|3(4) 7.1445485606 6.68692076646
10|3(5) 7.40164405805 7.04682805205
10|3(6) 6.92635567132 6.68733163717
10|3(7) 7.16710079722 6.93481276006
10|3(8) 5.55461587903 5.29537516883
10|4(1) 7.15920751441 5.91577098862
10|4(2) 7.53315178783 6.87633428603
10|4(3) 7.12171442103 5.93281164241
10|4(4) 6.31067961165 6.02856893596
10|4(5) 6.55142473755 6.27605005884
10|4(6) 7.75811034809 7.21440158902
10|4(7) 6.26162849701 5.46498974317
10|4(8) 6.72803694056 6.32994157793
10|5(1) 6.20017365222 5.28291132211
10|5(2) 5.25692635567 4.98431931987
10|5(3) 6.63825084853 5.85798750888
10|5(4) 6.81387639119 6.32196884173
10|5(5) 5.74405466662 5.44820793303
10|5(6) 5.54785020804 5.34614705807
10|5(7) 7.08027468624 5.99712116899
10|5(8) 7.14243428842 6.72491251612
10|6(1) 5.47004499171 5.26844628194
10|6(2) 5.78464869253 5.4523600416
10|6(3) 6.0789553804 5.89602580334
10|6(4) 5.87260241534 5.65837245068
10|6(5) 5.91319644126 5.036299475
10|6(6) 6.74537397246 6.39025875391
10|6(7) 6.11616657082 5.89933506656
10|6(8) 6.53902100741 6.16088600587
10|7(1) 5.76604309732 5.4348700712
10|7(2) 5.53713789565 5.30932898326
10|7(3) 5.92390875365 5.81847704746
10|7(4) 5.68316362775 5.57099592457
10|7(5) 6.65798405557 6.34815786803
10|7(6) 6.41723892967 6.10067674514
10|7(7) 6.08233821589 5.2805207173
10|7(8) 7.07012617976 6.57564600251
10|8(1) 5.41794932512 5.1513818883
10|8(2) 5.88207435472 5.78840739864
10|8(3) 5.59318020365 5.49582971558
10|8(4) 5.79141436352 5.49525875747
10|8(5) 5.77111735056 5.65366347985
10|8(6) 6.55593518487 6.27477417369
10|8(7) 6.34958221982 6.06034427569
10|8(8) 5.8489225669 5.39034026523
10|9(1) 5.13852711343 5.00505887671
10|9(2) 5.95942852632 5.81022622919
10|9(3) 5.71868340043 5.5426246898
10|9(4) 5.64369721367 5.61023655825
10|9(5) 6.02652143026 5.18871647775
10|9(6) 6.75467677007 6.41068601563
10|9(7) 6.20412029363 5.96761966887
10|9(8) 6.57411792565 6.20367350404
11|1(1) 2.65214302628 2.60866527176
11|1(2) 5.89628226379 5.49858224497
11|1(3) 5.79479719901 5.55467990746
11|1(4) 5.87598525084 4.77724648984
11|1(5) 7.23814034257 6.77623628825
11|1(6) 7.0832346673 6.74081942859
11|1(7) 6.88491593654 6.54106204782
11|1(8) 6.47347856974 6.26486425269
11|10(1) 3.49277764622 3.25946149239
11|10(2) 6.29883968743 5.84923009739
11|10(3) 6.0462546373 5.75866459382
11|10(4) 6.1409740311 4.86264859933
11|10(5) 7.60715131423 7.1216375384
11|10(6) 7.48283210987 7.07183360462
11|10(7) 7.25618213186 6.84624009574
11|10(8) 6.78596799838 6.52607933401
11|12(1) 6.40145236404 5.85080857252
11|12(2) 4.30973241771 3.98748776679
11|12(3) 6.1709685058 4.69827523716
11|12(4) 4.83068908359 4.77171285726
11|12(5) 7.83802983661 7.31769399073
11|12(6) 7.73147051859 7.25409850131
11|12(7) 6.91846238851 6.62373383188
11|12(8) 7.65385323756 7.18235938407
11|13(1) 5.73052332465 5.50299086781
11|13(2) 5.1740468861 4.424088759
11|13(3) 5.77788302155 4.44737153682
11|13(4) 7.85381640224 7.31283775068
11|13(5) 7.64267108691 7.16783901792
11|13(6) 5.3200726182 4.96448850699
11|13(7) 7.73654477183 7.2642120949
11|13(8) 7.09718886371 5.96932726862
11|14(1) 4.78332938669 4.6895386144
11|14(2) 5.47004499171 4.83761977094
11|14(3) 5.51063901762 5.15597923415
11|14(4) 5.58506139846 4.3965819509
11|14(5) 7.03817717789 6.39553789864
11|14(6) 6.81683637225 6.33049861524
11|14(7) 6.63627752782 6.15161280359
11|14(8) 6.1656405399 5.84729379425
11|15(1) 6.70929039387 5.88087886723
11|15(2) 7.50651195832 6.89692500254
11|15(3) 6.09925239336 5.28512103904
11|15(4) 7.52342613579 7.11459716321
11|15(5) 7.71667061331 7.04210418426
11|15(6) 5.27587023443 4.55428067079
11|15(7) 7.32045600622 5.84501579055
11|15(8) 7.23250228341 6.95884569908
11|16(1) 7.08027468624 5.92653984792
11|16(2) 6.12124082406 5.21794890601
11|16(3) 5.10300734075 4.39921118931
11|16(4) 7.44336569579 7.09683277576
11|16(5) 7.34075301918 6.98476066666
11|16(6) 4.94119504302 4.09076875579
11|16(7) 7.33737018369 7.03971267455
11|16(8) 6.69463144007 5.82799450512
11|17(1) 6.00678822322 5.83385357243
11|17(2) 5.53319125424 3.87637750332
11|17(3) 8.122188018 7.55569318203
11|17(4) 5.45110111295 4.90007654649
11|17(5) 7.80420148168 7.34388251457
11|17(6) 7.07238140343 6.67753226379
11|17(7) 7.19472728708 5.88666232536
11|17(8) 5.78577630437 5.42897784195
11|18(1) 7.95050911674 7.37251866954
11|18(2) 6.73099692162 6.32959627219
11|18(3) 7.63675112479 7.15711337815
11|18(4) 6.37579919489 4.59667646362
11|18(5) 6.87189201989 5.52319309601
11|18(6) 6.72507695951 6.42302733707
11|18(7) 6.02652143026 5.36839491057
11|18(8) 6.91113291161 5.58918134986
11|19(1) 6.37579919489 5.9716767238
11|19(2) 4.80700923514 4.64775064655
11|19(3) 4.44589154629 4.32505467259
11|19(4) 8.00378877575 7.53459735997
11|19(5) 7.02817901965 6.72086720867
11|19(6) 7.71963059436 7.34267041582
11|19(7) 5.99889494041 5.66651373431
11|19(8) 6.74402083827 5.28849948694
11|2(1) 3.96242797379 3.69604347819
11|2(2) 6.01941747573 5.62487477003
11|2(3) 6.29410371774 5.94515344038
11|2(4) 5.03907174994 4.92898279413
11|2(5) 7.66437761465 7.16658601791
11|2(6) 6.85136948457 6.53928122552
11|2(7) 7.50059199621 7.05090552356
11|2(8) 6.61457100008 5.40065404341
11|20(1) 4.2564527587 3.92350592404
11|20(2) 5.87260241534 5.53542652017
11|20(3) 6.10150761702 5.83183034546
11|20(4) 5.05564764386 4.93356842516
11|20(5) 6.45275870234 5.8198392631
11|20(6) 7.30354182876 6.94506043761
11|20(7) 6.67508616834 6.13913481957
11|20(8) 6.60667771726 6.38608909748
11|21(1) 6.49301444471 6.12812450093
11|21(2) 5.23798247691 5.00659652921
11|21(3) 8.03423429519 7.23529620423
11|21(4) 4.94908832583 4.73790273865
11|21(5) 7.83013655379 7.41567753966
11|21(6) 7.01712842371 6.73184263049
11|21(7) 7.80645670534 7.09971083425
11|21(8) 5.08778458104 4.67698378572
11|22(1) 8.29189359855 7.46277672802
11|22(2) 7.97122898413 7.26493596055
11|22(3) 7.5633435946 6.97766200963
11|22(4) 6.5877338385 6.22225804989
11|22(5) 7.23250228341 6.68730909996
11|22(6) 7.12425154765 6.49134630963
11|22(7) 7.40502689354 6.86254907579
11|22(8) 6.30357565712 4.90038826016
11|23(1) 7.27760675665 6.58800336523
11|23(2) 7.17025811035 6.47758434991
11|23(3) 7.39284868577 6.9905115398
11|23(4) 7.10869050438 5.46666215622
11|23(5) 7.44139237509 6.72966015598
11|23(6) 7.27760675665 6.94282473885
11|23(7) 6.34281654883 5.64212995535
11|23(8) 6.5277448891 5.51071255753
11|24(1) 7.8321098745 6.94608887836
11|24(2) 7.55781829663 6.78373840226
11|24(3) 7.17161124455 6.53021371324
11|24(4) 7.74331044281 7.1731879899
11|24(5) 6.94293156524 5.88613375732
11|24(6) 5.96732180914 5.23278219647
11|24(7) 7.54710598424 6.95745274857
11|24(8) 7.50651195832 5.74903989787
11|3(1) 8.07009235141 7.15561965858
11|3(2) 7.76699029126 6.97654012172
11|3(3) 6.87110269161 6.32458864885
11|3(4) 7.30917988792 6.81598349635
11|3(5) 7.92598355942 7.28915490583
11|3(6) 7.85776304365 7.22605375326
11|3(7) 7.04475491357 6.54934755786
11|3(8) 7.28944668087 6.09978652528
11|4(1) 6.91925171679 6.28879369111
11|4(2) 7.44494435236 6.88901437185
11|4(3) 7.82618991238 7.0142929726
11|4(4) 7.62195121951 6.88506517928
11|4(5) 8.16658773384 7.34671557095
11|4(6) 7.47944927438 7.09405355276
11|4(7) 7.67903656845 7.11830595799
11|4(8) 7.76107032915 7.17308697815
11|5(1) 6.66193069698 6.04822795801
11|5(2) 8.53151111261 7.76114856653
11|5(3) 6.57623219783 5.80587701243
11|5(4) 7.10000789328 6.55334992848
11|5(5) 8.19322756334 7.55012310778
11|5(6) 7.47606643889 6.66813475584
11|5(7) 7.96432236167 7.30097827374
11|5(8) 5.32120023003 4.78918283238
11|6(1) 4.28605256926 4.18151470172
11|6(2) 5.5695003552 4.92981403059
11|6(3) 5.58167856297 5.20535066202
11|6(4) 5.65610094381 4.46641521898
11|6(5) 7.0934301576 6.40703541774
11|6(6) 6.87899597443 6.34344299985
11|6(7) 6.69843713 6.16928961708
11|6(8) 6.22780014208 5.8723582932
11|7(1) 3.44541794933 3.213030417
11|7(2) 6.29883968743 5.84923009739
11|7(3) 6.06993448575 5.77925576639
11|7(4) 6.15676059673 4.86264859933
11|7(5) 7.64859104902 7.15931002457
11|7(6) 7.48283210987 7.06212262576
11|7(7) 7.27647914482 6.85445707785
11|7(8) 6.73860830148 6.48118176203
11|8(1) 5.94364196069 5.7986750836
11|8(2) 5.72263004183 5.71802966228
11|8(3) 5.21903859815 4.5993975406
11|8(4) 6.99739521667 6.64330748283
11|8(5) 6.00115016407 5.86867002174
11|8(6) 7.56571157945 7.1747053014
11|8(7) 5.39223977538 4.26169030443
11|8(8) 6.66982397979 6.39016655279
11|9(1) 6.85531612598 6.34008845569
11|9(2) 6.23372010419 5.90966652596
11|9(3) 4.58797063699 4.29899104316
11|9(4) 7.13710632252 6.85808717207
11|9(5) 6.84821217144 6.57795960319
11|9(6) 6.22188017997 5.97638054311
11|9(7) 7.74669327831 7.37546289476
11|9(8) 7.54034031325 7.16103299675
12|1(1) 6.78822322204 6.40045612446
12|1(2) 3.89138842845 3.70519981613
12|1(3) 6.31778356619 6.01573394375
12|1(4) 6.42197489936 4.89014061799
12|1(5) 8.05114847265 7.6402063556
12|1(6) 7.92485594759 7.50811435408
12|1(7) 7.68411082169 7.2606332312
12|1(8) 7.05659483779 6.80366660146
12|10(1) 7.14184229221 6.61813570845
12|10(2) 5.40374141605 4.55346158955
12|10(3) 7.58770001015 7.16758760762
12|10(4) 7.84479550759 7.53758551473
12|10(5) 7.68411082169 7.39850874711
12|10(6) 7.44336569579 7.13090720772
12|10(7) 5.72578735496 4.64994901584
12|10(8) 7.55387165522 7.31680710502
12|11(1) 7.43547241298 6.82896274625
12|11(2) 5.26284631778 4.33586190566
12|11(3) 5.66540374142 4.48699932059
12|11(4) 7.81829662957 7.51935526596
12|11(5) 7.62017523088 7.38038052067
12|11(6) 7.3312810798 7.1116867301
12|11(7) 6.82768963612 6.26457128886
12|11(8) 7.62195121951 7.34428732492
12|13(1) 6.75665009077 6.38098571036
12|13(2) 6.93227563344 6.631644514
12|13(3) 7.29339332228 6.9894161373
12|13(4) 6.43618280843 4.84752808693
12|13(5) 6.29883968743 6.02274273104
12|13(6) 4.98224011366 4.74273536078
12|13(7) 8.0274686242 7.66575174891
12|13(8) 4.69808193228 3.63033603858
12|14(1) 7.29339332228 6.86222274844
12|14(2) 6.30673297024 6.248075045
12|14(3) 6.78822322204 6.67833634361
12|14(4) 7.89722945773 7.54247024671
12|14(5) 7.67523087852 7.35030134517
12|14(6) 6.5897635398 6.23047218723
12|14(7) 6.0336253848 5.9153190047
12|14(8) 6.32251953587 6.17347578387
12|15(1) 6.12124082406 6.03603980072
12|15(2) 5.39900544637 5.39064785279
12|15(3) 7.47809614018 7.17438690444
12|15(4) 5.93969531928 5.75661500952
12|15(5) 7.94289773688 7.64052038906
12|15(6) 5.39900544637 4.95217700172
12|15(7) 6.70731707317 6.4165811561
12|15(8) 6.13604072934 5.9002289052
12|16(1) 4.90172862894 4.78217427213
12|16(2) 6.06993448575 5.97371391547
12|16(3) 7.22630041834 6.86345607388
12|16(4) 6.05865836744 5.94133381662
12|16(5) 7.69595074592 7.31115320862
12|16(6) 5.48019349819 5.11822006238
12|16(7) 6.74349461941 6.46140964984
12|16(8) 6.2541110848 6.05769876654
12|17(1) 5.02012787118 4.86423553556
12|17(2) 5.83708264267 5.81376897745
12|17(3) 5.99889494041 5.81600180198
12|17(4) 6.2396400663 6.08360334136
12|17(5) 6.92804708907 6.65923542967
12|17(6) 6.78427658063 6.41515391157
12|17(7) 6.23372010419 5.9720875648
12|17(8) 6.96483542505 6.62216642317
12|18(1) 6.40145236404 6.25280473729
12|18(2) 5.91996211224 5.79245523598
12|18(3) 5.72578735496 5.50319677954
12|18(4) 7.39205935749 7.10796806833
12|18(5) 6.66418592064 6.34658286365
12|18(6) 6.01129867055 5.74452032009
12|18(7) 6.46798146206 6.20559452544
12|18(8) 6.94608887836 6.53693316363
12|19(1) 6.41131896756 6.26905678525
12|19(2) 6.05020127871 5.9297269982
12|19(3) 6.69350382824 6.34281654883
12|19(4) 7.03765095903 6.5806876397
12|19(5) 6.46459862657 6.16710616159
12|19(6) 6.59483779304 6.46105771465
12|19(7) 6.23372010419 6.15344099181
12|19(8) 5.84497592549 5.68630697047
12|2(1) 7.48283210987 7.03088528805
12|2(2) 7.8427658063 7.51227192146
12|2(3) 7.24011366327 6.99776139989
12|2(4) 7.60123135212 7.33709118695
12|2(5) 7.34751869017 6.87973954455
12|2(6) 5.74473123372 5.0580156287
12|2(7) 6.90267582287 5.72263004183
12|2(8) 6.23253611177 5.39436233883
12|20(1) 7.81829662957 7.2465168876
12|20(2) 8.11824137659 7.66836257296
12|20(3) 7.69121477623 7.19757254019
12|20(4) 7.9801089273 7.50375848757
12|20(5) 7.6160312574 7.07902837843
12|20(6) 6.41723892967 5.4274212645
12|20(7) 5.45820506749 5.08104782317
12|20(8) 5.81932275633 5.36237251842
12|21(1) 6.05256926356 5.73482875164
12|21(2) 5.77788302155 5.56273468421
12|21(3) 6.24200805115 6.10834846213
12|21(4) 5.95311390007 5.81577077907
12|21(5) 7.12289841345 6.73454889889
12|21(6) 6.83400426237 6.44197121583
12|21(7) 7.52624516536 6.98354852563
12|21(8) 7.26971347383 6.86425647692
12|22(1) 5.68908358987 5.43399507318
12|22(2) 6.26923987686 6.13616942417
12|22(3) 5.90812218802 5.77839780086
12|22(4) 6.03441471308 5.7475360313
12|22(5) 6.01073486463 5.88203735496
12|22(6) 6.92635567132 6.59029767172
12|22(7) 6.68561054543 6.34281654883
12|22(8) 7.17499408004 6.90391538173
12|23(1) 5.13852711343 5.01319718383
12|23(2) 5.47596495382 4.72508240315
12|23(3) 5.33980582524 5.39064785279
12|23(4) 6.64388890768 6.34013989449
12|23(5) 5.608177441 4.28790981228
12|23(6) 5.69500355198 5.57146622941
12|23(7) 7.23715368222 6.4830804595
12|23(8) 7.01261797639 6.40972040212
12|24(1) 6.41723892967 5.867573067
12|24(2) 4.29394585208 3.9676165653
12|24(3) 6.19938432394 4.70600743257
12|24(4) 4.79280132607 4.73954400654
12|24(5) 7.89215520449 7.36824647618
12|24(6) 7.73936380141 7.24980867369
12|24(7) 6.87110269161 6.57902362851
12|24(8) 7.70121293446 7.22750157008
12|3(1) 5.99100165759 5.84487966594
12|3(2) 5.69105691057 5.69478563926
12|3(3) 5.24745441629 4.630236413
12|3(4) 7.03686163075 6.68585721051
12|3(5) 5.89628226379 5.77719912701
12|3(6) 7.55387165522 7.1725394616
12|3(7) 5.42606813031 4.28079796312
12|3(8) 6.61720209435 6.33113655809
12|4(1) 7.76699029126 7.39713361073
12|4(2) 7.43547241298 7.08198354128
12|4(3) 4.86857684111 4.56869927096
12|4(4) 8.04720183124 7.61850161753
12|4(5) 6.70534375247 6.46906004729
12|4(6) 6.83163627753 6.50795834907
12|4(7) 7.79363012077 7.45041137777
12|4(8) 6.95792880259 5.69786680163
12|5(1) 7.21051385271 6.79840810309
12|5(2) 4.41629173573 4.15740019676
12|5(3) 6.54155813403 4.69813075671
12|5(4) 8.40239955798 7.98975627297
12|5(5) 8.32109874497 7.8196121767
12|5(6) 7.27918541321 6.97900554713
12|5(7) 8.06002841582 7.73987304546
12|5(8) 7.95304624336 7.59966498082
12|6(1) 7.44139237509 6.91285400335
12|6(2) 7.86170968506 7.46933714248
12|6(3) 8.16165443208 7.90133718654
12|6(4) 8.03220459389 7.71847547981
12|6(5) 5.67132370353 4.41907760026
12|6(6) 7.82224327098 7.59222043634
12|6(7) 7.62491120057 7.44454129111
12|6(8) 5.50161812298 4.76869793562
12|7(1) 7.9327492304 7.33790002539
12|7(2) 5.57265766832 4.17613974669
12|7(3) 8.19322756334 7.8811393043
12|7(4) 8.03930854843 7.69827229968
12|7(5) 5.40847738574 4.6236280832
12|7(6) 7.86170968506 7.62345076939
12|7(7) 7.70384402873 7.47520639597
12|7(8) 6.40539900545 5.27653016463
12|8(1) 7.16315415581 6.71257926171
12|8(2) 7.74331044281 7.33081741843
12|8(3) 6.55931802036 4.63558772354
12|8(4) 8.37477306812 8.03735438617
12|8(5) 6.74402083827 6.48827847502
12|8(6) 8.03338858631 7.77057211708
12|8(7) 6.89557186834 6.53370512306
12|8(8) 7.54372314874 6.32704265299
12|9(1) 7.74331044281 7.28557667328
12|9(2) 7.21051385271 7.00035519773
12|9(3) 8.28794695714 7.95101654207
12|9(4) 6.22780014208 6.16286365046
12|9(5) 7.92260072393 7.65762828586
12|9(6) 6.41723892967 6.24528339467
12|9(7) 7.02817901965 5.20956665877
12|9(8) 7.33285973636 6.03836135449
13|1(1) 6.29883968743 6.19558002042
13|1(2) 5.59633751677 5.52088214887
13|1(3) 7.86170968506 7.54064784375
13|1(4) 8.27610703292 7.9746604666
13|1(5) 5.94702479618 5.77069614147
13|1(6) 7.12368774173 6.70343209803
13|1(7) 7.95938905991 7.73633498358
13|1(8) 7.22630041834 5.75527143694
13|10(1) 5.44636514326 5.31352696904
13|10(2) 6.13308074828 6.03253844093
13|10(3) 7.48283210987 7.06650733249
13|10(4) 6.07782776857 5.96611774905
13|10(5) 5.18983345173 4.65457021075
13|10(6) 7.94628057238 7.52722151219
13|10(7) 6.84347620175 6.54963080964
13|10(8) 6.29291972531 6.09217919187
13|11(1) 5.34375246665 5.22004446782
13|11(2) 5.80156287 5.81781374638
13|11(3) 6.29883968743 6.14058899291
13|11(4) 7.09211461047 6.80266215402
13|11(5) 7.11072020568 6.74405503299
13|11(6) 6.48151280403 6.23540846884
13|11(7) 5.99776732857 5.82012721112
13|11(8) 5.18250397483 4.68894002563
13|12(1) 6.63035756571 6.43534704907
13|12(2) 5.93772199858 5.80413676657
13|12(3) 7.68174283685 7.38325531127
13|12(4) 5.76998973873 5.56805325335
13|12(5) 7.1465782619 6.67771726261
13|12(6) 6.73099692162 6.55952944758
13|12(7) 8.23466729813 7.63353874225
13|12(8) 5.99889494041 5.870937426
13|14(1) 6.56721130318 6.39510678373
13|14(2) 7.31115320862 6.77619077872
13|14(3) 6.81190307049 6.61803856941
13|14(4) 8.48415141572 7.9470486558
13|14(5) 7.03291498934 6.66780476791
13|14(6) 8.74124691316 8.31522788853
13|14(7) 8.72997079485 8.13287538323
13|14(8) 6.03836135449 5.91492384661
13|15(1) 7.86762964717 7.40790482822
13|15(2) 8.3175467677 8.00017102113
13|15(3) 8.15376114926 7.74934648261
13|15(4) 7.58149814508 7.14674944153
13|15(5) 7.09448259531 5.70742103348
13|15(6) 6.66587733839 5.62451727412
13|15(7) 6.09756097561 4.93788268327
13|15(8) 7.88933617492 7.18777700708
13|16(1) 8.19322756334 7.62949439704
13|16(2) 8.55316125977 8.13295158547
13|16(3) 8.48922566896 7.9055310138
13|16(4) 7.85494401407 7.35974755002
13|16(5) 6.53563817192 5.34469622873
13|16(6) 5.77788302155 5.26968648126
13|16(7) 7.60123135212 7.01385559913
13|16(8) 7.92485594759 7.27168679454
13|17(1) 7.42126450391 6.92504012419
13|17(2) 7.94695713947 7.51871066813
13|17(3) 8.3068908359 7.99972937316
13|17(4) 8.18138763912 7.79118491903
13|17(5) 6.00520956666 4.65914173705
13|17(6) 7.28944668087 6.00825985222
13|17(7) 7.75345894929 7.5411209676
13|17(8) 6.98555529245 5.92479473438
13|18(1) 8.33136001263 7.74438679956
13|18(2) 7.25787354961 6.83884318793
13|18(3) 8.63130475965 8.18482503647
13|18(4) 8.59578498698 7.9795017517
13|18(5) 7.71489462467 7.13431331475
13|18(6) 8.0008287947 7.48419825498
13|18(7) 7.44139237509 6.98439451556
13|18(8) 7.03291498934 5.67738805496
13|19(1) 7.37232615045 6.93173745506
13|19(2) 7.81040334675 7.40627492994
13|19(3) 8.11034809377 7.8011945168
13|19(4) 8.08497682758 7.49898242126
13|19(5) 7.97063698792 7.63859289078
13|19(6) 8.34207232502 7.87068090518
13|19(7) 7.12763438314 6.76717446786
13|19(8) 7.53019180677 7.0146534113
13|2(1) 5.80156287 5.6268439882
13|2(2) 6.45512668719 6.26726655616
13|2(3) 7.38811271608 6.94108338194
13|2(4) 6.50722235378 6.25379021964
13|2(5) 7.74725708422 7.2026205699
13|2(6) 6.07624911201 5.96100718289
13|2(7) 7.53492777646 7.06396190176
13|2(8) 6.02144717702 5.73212196421
13|20(1) 6.31659957376 6.1773517693
13|20(2) 7.41771252664 6.94308599903
13|20(3) 7.8427658063 7.23267576216
13|20(4) 7.60123135212 7.07841744323
13|20(5) 6.0423079959 5.75673208895
13|20(6) 6.58694451022 6.3288780137
13|20(7) 5.81340279422 5.61628998167
13|20(8) 7.08704035723 6.55837917175
13|21(1) 6.37777251559 6.2329335358
13|21(2) 5.74946720341 5.53025946348
13|21(3) 6.02415344542 5.89793434624
13|21(4) 7.12289841345 6.73454889889
13|21(5) 5.92469808193 5.79051227405
13|21(6) 7.38021943326 7.09592746742
13|21(7) 7.52624516536 6.98354852563
13|21(8) 6.02821284801 5.76369428645
13|22(1) 5.55292446128 5.43560157579
13|22(2) 6.36987923277 6.20874075186
13|22(3) 5.89628226379 5.86259340724
13|22(4) 7.29339332228 6.89625416906
13|22(5) 6.55931802036 6.29924104079
13|22(6) 5.994948299 5.81215142012
13|22(7) 7.61476269409 7.12696329432
13|22(8) 6.99344857526 6.67559955259
13|23(1) 6.00678822322 5.49464444593
