Route CouplingHop CouplingFFTT
10|3(3) 3.93833347788 3.09675528968
10|3(4) 3.80271166474 3.08799211299
10|3(5) 3.85126410345 3.08796486984
10|3(6) 3.93468236135 3.08362848777
10|3(7) 3.83864228734 3.08362848777
10|3(8) 3.64056807522 3.0900763218
10|30(1) 4.79613429612 3.97554499369
10|30(2) 4.87343699166 3.969441291
10|30(3) 4.78574822844 3.969441291
10|30(4) 4.68991145234 3.95484044911
10|30(5) 4.53989930942 3.95404413594
10|30(6) 4.62646088321 3.94803951306
10|30(7) 4.54063783836 3.94803951306
10|30(8) 4.66696238768 3.93358348357
10|31(1) 4.43702717967 3.64552917595
10|31(2) 4.25987523839 3.62231397838
10|31(3) 4.14999408686 3.57503663622
10|31(4) 3.84905521729 3.61263201342
10|31(5) 3.71015947119 3.59022552015
10|31(6) 3.99605139728 3.55302861949
10|31(7) 4.15148672528 3.53009009134
10|31(8) 3.60577237723 3.54416949939
10|32(1) 4.72392504199 3.6822443143
10|32(2) 4.00777722027 3.64459626508
10|32(3) 4.36514212788 3.60251218028
10|32(4) 4.36691463601 3.55185874377
10|32(5) 3.71222552591 3.56743799482
10|32(6) 4.01943888007 3.30970150934
10|32(7) 3.71389376886 3.51840702084
10|32(8) 4.05023721131 3.47786594853
10|33(1) 4.29949639793 3.69406532352
10|33(2) 3.91977511352 3.61381713506
10|33(3) 3.92180083709 3.56283256092
10|33(4) 3.55766923362 3.31985916113
10|33(5) 3.59257400903 3.48837838995
10|33(6) 3.33340605162 3.2498520192
10|33(7) 3.27177730753 3.25111858358
10|33(8) 3.27354981566 3.20766144073
10|34(1) 6.10985329561 5.11305795751
10|34(2) 6.22955391128 5.11305795751
10|34(3) 6.03669364515 5.10167452602
10|34(4) 6.05417638483 5.11305795751
10|34(5) 6.14681821157 5.10167452602
10|34(6) 5.87944763193 5.10167452602
10|34(7) 5.98547088724 5.10167452602
10|34(8) 5.98957219835 5.10167452602
10|35(1) 5.23871594057 4.07989521995
10|35(2) 5.34143750619 4.06972936799
10|35(3) 5.18629584818 4.06972936799
10|35(4) 5.00463377053 4.04517052951
10|35(5) 4.75978969873 4.04336845391
10|35(6) 4.89418277983 4.033470367
10|35(7) 4.74478710915 4.033470367
10|35(8) 4.9885032396 4.01035525393
10|36(1) 5.18639203277 4.25730490544
10|36(2) 5.25093641699 4.24983376488
10|36(3) 5.13371561866 4.25730490544
10|36(4) 5.15712983308 4.24983376488
10|36(5) 5.20071006866 4.24983376488
10|36(6) 5.10690348474 4.24983376488
10|36(7) 5.00114791002 4.24574157419
10|36(8) 5.07264556382 4.238318949
10|37(1) 5.21032084984 4.26480236056
10|37(2) 5.27684648124 4.25730490544
10|37(3) 5.17846396641 4.25730490544
10|37(4) 5.01521630053 4.25319024369
10|37(5) 5.08944868115 4.24574157419
10|37(6) 4.99340860714 4.24574157419
10|37(7) 5.06186767558 4.2386737135
10|37(8) 4.88382747097 4.2272577183
10|38(1) 5.16384869603 4.06139010364
10|38(2) 5.21513042685 4.0558201972
10|38(3) 5.12309901719 4.06139010364
10|38(4) 5.14179073397 4.0558201972
10|38(5) 5.17586255451 4.0558201972
10|38(6) 5.10252286164 4.0558201972
10|38(7) 5.02018740309 4.0529307056
10|38(8) 5.03481185761 4.05412552785
10|39(1) 5.14766108256 4.01099651511
10|39(2) 5.19771144084 4.00540107702
10|39(3) 5.10839321023 4.01099651511
10|39(4) 5.06365163448 4.01099651511
10|39(5) 5.0239530194 4.00540107702
10|39(6) 5.12694507052 4.00540107702
10|39(7) 5.15982138859 4.00540107702
10|39(8) 5.11664969269 4.00540107702
10|4(1) 5.36776173539 4.43287324601
10|4(2) 5.4116284466 4.42590149251
10|4(3) 5.32701205655 4.43287324601
10|4(4) 5.37909965356 4.43986699821
10|4(5) 5.32450121776 4.43287324601
10|4(6) 5.33828875372 4.42590149251
10|4(7) 5.37236057426 4.42590149251
10|4(8) 5.42419386639 4.43287324601
10|40(1) 2.80154453631 2.17987132952
10|40(2) 2.74380622032 2.17987132952
10|40(3) 2.65889853618 2.13262231519
10|40(4) 2.56468291193 2.096834578
10|40(5) 2.51055324069 2.096834578
10|40(6) 2.32322078682 1.83643766994
10|40(7) 2.27227521389 1.83643766994
10|40(8) 2.34564938638 2.0870270377
10|41(1) 2.73030706286 2.19569616676
10|41(2) 2.42042801981 2.11141280227
10|41(3) 2.11576638637 1.84911004022
10|41(4) 2.15942132869 2.10132174343
10|41(5) 1.96245866745 1.80610663394
10|41(6) 1.89405154064 1.78278978498
10|41(7) 1.94957714319 2.02538543929
10|41(8) 1.73146774581 1.77781952748
10|42(1) 2.92931615168 2.1877551318
10|42(2) 2.64949060843 2.10409843917
10|42(3) 2.37017968688 1.84275206877
10|42(4) 2.39247693013 2.09414999687
10|42(5) 2.45782599346 2.04659114102
10|42(6) 2.22013460154 1.80004587343
10|42(7) 2.16027836558 1.77690599031
10|42(8) 2.19361114284 2.01874845802
10|43(1) 1.27920548005 1.55160678083
10|43(2) 1.02726693185 1.48449391952
10|43(3) 0.770522917167 1.18179490482
10|43(4) 0.697698863017 1.15031918222
10|43(5) 0.61063524708 1.13578183089
10|43(6) 0.638102925456 1.10528578703
10|43(7) 0.557203836617 1.10698548745
10|43(8) 0.92759440651 1.37456643178
10|44(1) 1.51118978537 1.75783493359
10|44(2) 1.19521586422 1.70231543495
10|44(3) 1.19876088047 1.67011528792
10|44(4) 0.894434869871 1.32550348542
10|44(5) 0.952609495553 1.62044834488
10|44(6) 0.801937215035 1.28541682367
10|44(7) 0.703331224503 1.28729133891
10|44(8) 0.706167237505 1.2661201309
10|45(1) 1.26355286983 1.29069970181
10|45(2) 0.888253815892 1.10940209136
10|45(3) 0.378280503501 0.128588800622
10|45(4) 0.310143473171 0.123159141124
10|45(5) 0.150526843954 0.139063184182
10|45(6) 0.263344064474 0.110977866157
10|45(7) 0.124659912177 0.133537208642
10|45(8) 0.765723510548 0.888742245288
10|46(1) 2.6723968673 1.54495703753
10|46(2) 1.83071580572 1.51262534077
10|46(3) 2.33961156538 1.47844710112
10|46(4) 2.01629616702 1.17702318926
10|46(5) 1.59580270076 1.44997204969
10|46(6) 1.85884710198 1.1458051763
10|46(7) 1.35457378416 1.15916909057
10|46(8) 1.72461322137 1.41899617744
10|47(1) 3.7005774391 2.40124732317
10|47(2) 3.92213326352 2.39248897438
10|47(3) 2.68531834665 1.40571976444
10|47(4) 2.96581513558 2.346660238
10|47(5) 3.26536900892 2.3383681525
10|47(6) 3.36566180389 2.30750998807
10|47(7) 3.61523484369 2.29945116394
10|47(8) 3.03860613597 2.04160055898
10|48(1) 2.82112714193 2.17204414342
10|48(2) 2.770181569 2.17204414342
10|48(3) 2.69324277483 2.1252001958
10|48(4) 2.60949555328 2.08962069753
10|48(5) 2.56138028995 2.08962069753
10|48(6) 2.3910919339 1.83016639734
10|48(7) 2.34550905285 1.83016639734
10|48(8) 2.40788411615 2.07995236977
10|49(1) 2.64340045231 2.2556631003
10|49(2) 2.60731400481 2.2556631003
10|49(3) 2.50764632736 2.22160069775
10|49(4) 2.47300333777 2.22160069775
10|49(5) 2.55843277558 2.21754642392
10|49(6) 2.49813477606 2.18921047363
10|49(7) 2.46349178647 2.18921047363
10|49(8) 2.34281523795 1.98764262658
10|5(1) 2.73744667601 2.26188275961
10|5(2) 2.69807964238 2.26188275961
10|5(3) 2.5857988783 2.22760772988
10|5(4) 2.54814345483 2.22760772988
10|5(5) 2.64100153941 2.2235155933
10|5(6) 2.57546023559 2.19505096405
10|5(7) 2.53780481212 2.19505096405
10|5(8) 2.40397550848 1.99291488819
10|50(1) 2.27870528215 1.66198412727
10|50(2) 2.24777404144 1.66198412727
10|50(3) 2.12271276212 1.64678484379
10|50(4) 2.09646807304 1.64678484379
10|50(5) 2.2180329805 1.64704785242
10|50(6) 2.03820789644 1.63305087744
10|50(7) 2.01273510997 1.63305087744
10|50(8) 2.02454113695 1.57155439282
10|51(1) 2.22028568851 1.72462336981
10|51(2) 2.19687826311 1.72462336981
10|51(3) 2.10467485059 1.71135370153
10|51(4) 2.08405402345 1.71135370153
10|51(5) 2.17552050024 1.71115013863
10|51(6) 2.03827653613 1.69902526039
10|51(7) 2.01813526311 1.69902526039
10|51(8) 2.02747026118 1.64674818264
10|52(1) 6.58492013015 5.19492977626
10|52(2) 6.69080913633 5.19492977626
10|52(3) 6.48566566835 5.18357060028
10|52(4) 6.53566747831 5.19492977626
10|52(5) 6.58399117408 5.18357060028
10|52(6) 6.34526744226 5.18357060028
10|52(7) 6.43993106307 5.18357060028
10|52(8) 6.44359294799 5.18357060028
10|56(1) 5.84560138177 5.22916804517
10|56(2) 5.90545168961 5.22916804517
10|56(3) 5.81850789357 5.22053430594
10|56(4) 5.78646244844 5.22916804517
10|56(5) 5.81776292639 5.22916804517
10|56(6) 5.87586443858 5.22053430594
10|56(7) 5.84631275627 5.22916804517
10|56(8) 5.73660892835 5.22053430594
10|58(1) 5.43877484238 4.3913691653
10|58(2) 5.52287272766 4.38215972273
10|58(3) 5.2755077554 4.3913691653
10|58(4) 5.37347705698 4.38215972273
10|58(5) 5.37169949897 4.38215972273
10|58(6) 5.22230382829 4.38215972273
10|58(7) 5.19161786751 4.3589667832
10|58(8) 5.0458436827 4.3589667832
10|6(1) 5.57859881988 4.40061739807
10|6(2) 5.65823861777 4.3913691653
10|6(3) 5.49689129344 4.3913691653
10|6(4) 5.29629623414 4.36805427479
10|6(5) 5.06555553132 4.36496767698
10|6(6) 5.18159712841 4.35593047673
10|6(7) 5.0264554704 4.35593047673
10|6(8) 5.30379880306 4.33705713971
10|60(1) 3.59194491134 2.7168058258
10|60(2) 3.72448497277 2.71351605084
10|60(3) 3.63484757036 2.71351605084
10|60(4) 3.50465760597 2.70735338027
10|60(5) 3.56194696561 2.70778892827
10|60(6) 3.63811146195 2.70409019823
10|60(7) 3.55042269873 2.70409019823
10|60(8) 3.35725434277 2.71065696531
10|61(1) 4.48784183377 3.57371321803
10|61(2) 4.60705637433 3.56768163449
10|61(3) 4.49180828552 3.56768163449
10|61(4) 4.34853188205 3.55503840328
10|61(5) 4.37485304847 3.55422287723
10|61(6) 4.47217434935 3.54907690788
10|61(7) 4.36012759635 3.54907690788
10|61(8) 4.15777471791 3.55490973206
10|62(1) 5.11434288786 4.10881915481
10|62(2) 5.19775736818 4.10090489638
10|62(3) 5.08250927937 4.10090489638
10|62(4) 4.94914568138 4.08165073017
10|62(5) 4.7658492704 4.08009083268
10|62(6) 4.86630743835 4.07233891844
10|62(7) 4.75426068535 4.07233891844
10|62(8) 4.93402099163 4.05448256064
10|63(1) 5.5762456382 5.12449230259
10|63(2) 5.70734631251 5.12449230259
10|63(3) 5.51526616449 5.12449230259
10|63(4) 5.07497585422 5.09346418207
10|63(5) 5.35864656733 5.10478299136
10|63(6) 5.01676817478 5.09346418207
10|63(7) 5.01666901348 5.07525326849
10|63(8) 5.14181056623 5.07525326849
10|64(1) 5.27825650647 4.17573915333
10|64(2) 5.43120729316 4.17573915333
10|64(3) 5.20711378714 4.17573915333
10|64(4) 4.94786673265 4.14624662248
10|64(5) 4.64600931636 4.13181379773
10|64(6) 4.79091006165 4.13181379773
10|64(7) 4.57861095068 4.13181379773
10|64(8) 4.94694818593 4.09386491475
10|65(1) 5.70256768254 4.17573915333
10|65(2) 5.78972054364 4.16375138531
10|65(3) 5.58803638823 4.16375138531
10|65(4) 5.33534035792 4.13447308729
10|65(5) 5.04798832527 4.13181379773
10|65(6) 5.1933319413 4.12019125524
10|65(7) 5.00125179328 4.12019125524
10|65(8) 5.34892719484 4.09386491475
10|66(1) 5.58891939594 5.12449230259
10|66(2) 5.72002007025 5.12449230259
10|66(3) 5.55469663672 5.11305795751
10|66(4) 5.52793992223 5.12449230259
10|66(5) 5.67439725239 5.11305795751
10|66(6) 5.38377705713 5.11305795751
10|66(7) 5.49901972594 5.11305795751
10|66(8) 5.5034776728 5.11305795751
10|67(1) 5.56975501211 4.30279792275
10|67(2) 5.64415066259 4.29122607705
10|67(3) 5.49475499191 4.29122607705
10|67(4) 5.30856444762 4.26247853361
10|67(5) 5.09651673835 4.2591944143
10|67(6) 5.20205813515 4.24795643417
10|67(7) 5.05799802414 4.24795643417
10|67(8) 5.31643360457 4.22360478731
10|68(1) 5.69554878749 4.31443234716
10|68(2) 5.76583258797 4.30279792275
10|68(3) 5.60448526364 4.30279792275
10|68(4) 5.39975197472 4.27385525573
10|68(5) 5.17763258361 4.27049201237
10|68(6) 5.28505286899 4.2591944143
10|68(7) 5.12991121098 4.2591944143
10|68(8) 5.41587585535 4.23480798318
10|69(1) 5.81309947134 4.32612985928
10|69(2) 5.87927310805 4.31443234716
10|69(3) 5.70389558161 4.31443234716
10|69(4) 5.47795908869 4.2852928702
10|69(5) 5.2427567633 4.28184970404
10|69(6) 5.35370172415 4.27049201237
10|69(7) 5.18563159464 4.27049201237
10|69(8) 5.50265851429 4.24607077052
10|7(1) 6.62559641977 5.18357060028
10|7(2) 6.7239219255 5.18357060028
10|7(3) 6.53024716944 5.17226099162
10|7(4) 6.57986181449 5.18357060028
10|7(5) 6.62201764146 5.17226099162
10|7(6) 6.39920882509 5.17226099162
10|7(7) 6.48756153785 5.17226099162
10|7(8) 6.49097929711 5.17226099162
10|70(1) 6.63370389714 5.36878263104
10|70(2) 6.71467784304 5.36878263104
10|70(3) 6.55379577313 5.35880348117
10|70(4) 6.59604010456 5.36878263104
10|70(5) 6.63027116647 5.35880348117
10|70(6) 6.44459715284 5.35880348117
10|70(7) 6.51822441347 5.35880348117
10|70(8) 6.52107254618 5.35880348117
10|71(1) 6.47319967713 5.35880348117
10|71(2) 6.54967507048 5.35880348117
10|71(3) 6.40594483438 5.34886135968
10|71(4) 6.39763326231 5.35880348117
10|71(5) 6.43762831747 5.35880348117
10|71(6) 6.47839520702 5.34886135968
10|71(7) 6.47410865566 5.35880348117
10|71(8) 6.30249350989 5.34886135968
10|72(1) 4.93623536777 3.90525470164
10|72(2) 5.00902918669 3.89941870452
10|72(3) 4.90809621113 3.89941870452
10|72(4) 4.76348378746 3.89941870452
10|72(5) 4.91939178429 3.89941870452
10|72(6) 4.97898983166 3.89360012395
10|72(7) 4.84053112814 3.89360012395
10|72(8) 4.74389317282 3.89360012395
10|73(1) 4.77696255243 3.86591846213
10|73(2) 4.83588497017 3.86102798969
10|73(3) 4.74035690872 3.86591846213
10|73(4) 4.76975901757 3.86102798969
10|73(5) 4.8004795115 3.86102798969
10|73(6) 4.73435355891 3.86102798969
10|73(7) 4.65411549118 3.85864941945
10|73(8) 4.66727750024 3.85975167442
10|74(1) 5.29044638692 4.35936991886
10|74(2) 5.33395994307 4.35347489526
10|74(3) 5.25255633466 4.35936991886
10|74(4) 5.15338967927 4.3475957934
10|74(5) 5.26559243276 4.35347489526
10|74(6) 5.29735429937 4.35347489526
10|74(7) 5.19849147655 4.34173254887
10|74(8) 5.11798422061 4.3475957934
10|75(1) 6.10283224487 4.9137345015
10|75(2) 6.16540302125 4.9137345015
10|75(3) 6.06337682835 4.90641513527
10|75(4) 6.0410051782 4.9137345015
10|75(5) 6.07372840515 4.9137345015
10|75(6) 6.12322713619 4.90641513527
10|75(7) 6.10357595458 4.9137345015
10|75(8) 5.97791703856 4.90641513527
10|76(1) 6.3760508491 5.35478959469
10|76(2) 6.44664351988 5.35478959469
10|76(3) 6.31845605962 5.34551187662
10|76(4) 6.30629723542 5.35478959469
10|76(5) 6.34321574787 5.35478959469
10|76(6) 6.38560518549 5.34551187662
10|76(7) 6.3768899062 5.35478959469
10|76(8) 6.22257434425 5.34551187662
10|77(1) 2.01877138547 2.1877551318
10|77(2) 1.82333820546 2.17987132952
10|77(3) 1.80398475409 2.10409843917
10|77(4) 1.64761447676 2.096834578
10|77(5) 1.58104088949 1.84275206877
10|77(6) 1.46009755371 1.83643766994
10|77(7) 1.57544158177 2.10854278035
10|77(8) 1.429381718 2.10132174343
10|78(1) 2.33886234672 2.2036950599
10|78(2) 2.00615196667 2.11877819581
10|78(3) 1.68375876834 1.85551203686
10|78(4) 1.77069016922 2.10854278035
10|78(5) 1.54090039777 1.81220834554
10|78(6) 1.46109208316 1.78871267463
10|78(7) 1.55846465975 2.03206620493
10|78(8) 1.33713338299 1.78364208048
10|79(1) 2.0140726657 2.1877551318
10|79(2) 1.83991797378 2.17987132952
10|79(3) 1.79962165717 2.10409843917
10|79(4) 1.66315800956 2.096834578
10|79(5) 1.57696866569 1.84275206877
10|79(6) 1.47472676105 1.83643766994
10|79(7) 1.57035130202 2.10854278035
10|79(8) 1.44714575549 2.10132174343
10|8(1) 1.31547372325 1.0695823102
10|8(2) 0.899601695178 1.06049466294
10|8(3) 1.19422555604 1.04340656103
10|8(4) 1.05750561749 0.8614063973
10|8(5) 0.80520953773 1.035149162
10|8(6) 1.00569384149 0.84759288216
10|8(7) 1.23429715675 1.01627395735
10|8(8) 0.693524644745 0.857077051707
10|81(1) 4.86388913269 4.19354331836
10|81(2) 4.9279150434 4.19354331836
10|81(3) 4.87862106746 4.18747305051
10|81(4) 4.83410845949 4.19354331836
10|81(5) 4.93980138213 4.18747305051
10|81(6) 4.79126217122 4.18747305051
10|81(7) 4.85016397973 4.18747305051
10|81(8) 4.8524424859 4.18747305051
10|82(1) 5.16850783763 3.87501904012
10|82(2) 5.26890701306 3.86814843892
10|82(3) 4.80353597841 3.86814843892
10|82(4) 5.12484690205 3.86814843892
10|82(5) 4.92157333275 3.86130215844
10|82(6) 4.78711722914 3.86130215844
10|82(7) 4.95783217272 3.85198578174
10|82(8) 4.64177214923 3.84521405164
10|84(1) 4.9199371714 3.97888664448
10|84(2) 5.03021444621 3.97051004093
10|84(3) 4.89575834261 3.97051004093
10|84(4) 4.74690871064 3.95052379277
10|84(5) 4.51806209289 3.94945658722
10|84(6) 4.65070946067 3.94126552609
10|84(7) 4.52059065073 3.94126552609
10|84(8) 4.71522893847 3.92149771155
10|85(1) 4.75228517202 3.60085763887
10|85(2) 4.86614836711 3.59469530403
10|85(3) 4.74009576998 3.59469530403
10|85(4) 4.60498437549 3.5808736129
10|85(5) 4.38174564693 3.581464658
10|85(6) 4.51461538309 3.57540977264
10|85(7) 4.39238256163 3.57540977264
10|85(8) 4.56619205086 3.5586824752
10|86(1) 5.6985162354 5.12449230259
10|86(2) 5.8296169097 5.12449230259
10|86(3) 5.35494267744 5.11305795751
10|86(4) 5.63753676169 5.12449230259
10|86(5) 5.47464329311 5.11305795751
10|86(6) 5.2184536236 5.11305795751
10|86(7) 5.29926576667 5.11305795751
10|86(8) 5.33815423927 5.11305795751
10|88(1) 5.36598591966 4.26207929483
10|88(2) 5.44652661126 4.2511973902
10|88(3) 5.31207050765 4.2511973902
10|88(4) 5.149791451 4.22427943722
10|88(5) 4.94872984983 4.22138308365
10|88(6) 5.05359220103 4.21079875489
10|88(7) 4.92347339109 4.21079875489
10|88(8) 5.14589669541 4.18756771975
10|89(1) 5.29964075478 4.24983376488
10|89(2) 5.35628322316 4.24238880058
10|89(3) 5.24941440644 4.24983376488
10|89(4) 5.26664582076 4.24238880058
10|89(5) 5.30828915698 4.24238880058
10|89(6) 5.21865175457 4.24238880058
10|89(7) 5.12024298483 4.238318949
10|89(8) 5.18345399826 4.23092223175
10|9(1) 4.96337788935 3.90525470164
10|9(2) 5.03496537398 3.89941870452
10|9(3) 4.93403239842 3.89941870452
10|9(4) 4.80255774438 3.89941870452
10|9(5) 4.94532797157 3.89941870452
10|9(6) 5.0038223514 3.89360012395
10|9(7) 4.87794236349 3.89360012395
10|9(8) 4.78130440817 3.89360012395
10|90(1) 4.61828961753 3.67913238589
10|90(2) 4.70151543353 3.67404719945
10|90(3) 4.61569238867 3.67404719945
10|90(4) 4.46150373187 3.671749742
10|90(5) 4.54952842194 3.66668991231
10|90(6) 4.46549335719 3.66668991231
10|90(7) 4.52539504207 3.66245191023
10|90(8) 4.38010409993 3.65516772254
10|91(1) 5.43855754305 4.43986699821
10|91(2) 5.48140806193 4.43287324601
10|91(3) 5.39620983759 4.43986699821
10|91(4) 5.27577747412 4.42590149251
10|91(5) 5.40530083348 4.43287324601
10|91(6) 5.44065838309 4.43287324601
10|91(7) 5.32133252042 4.41895163407
10|91(8) 5.23650960179 4.42590149251
10|92(1) 5.45373759356 4.44688285339
10|92(2) 5.49767322885 4.43986699821
10|92(3) 5.40966141032 4.44688285339
10|92(4) 5.4185814032 4.43986699821
10|92(5) 5.45532552339 4.43986699821
10|92(6) 5.37623369774 4.43986699821
10|92(7) 5.29278561923 4.43583810686
10|92(8) 5.30858003011 4.43721230926
11|1(1) 4.01235241219 3.00861476418
11|1(2) 3.44673175336 2.99298668554
11|1(3) 3.74767062292 2.96381528181
11|1(4) 3.74916326135 2.93538768564
11|1(5) 3.2235650865 2.94911189518
11|1(6) 3.48469643753 2.76924668951
11|1(7) 3.224983093 2.92127003422
11|1(8) 3.51087501909 2.89284845873
11|10(1) 2.20276897997 2.19569616676
