Route CouplingHop CouplingFFTT
10|19(7) 3.18801063 2.58259436174
10|19(8) 2.98687057289 2.5200746511
10|2(1) 3.49553531735 3.22397938068
10|2(2) 4.47619365164 3.6871369732
10|2(3) 2.59032038173 2.13202661361
10|2(4) 3.65169273898 3.16621728966
10|2(5) 3.58495598826 3.06505586352
10|2(6) 2.61403040811 2.13004860814
10|2(7) 2.88076820485 2.69226871314
10|2(8) 3.55565716995 3.01017602837
10|20(1) 3.92104561216 3.22477882834
10|20(2) 2.88076820485 2.68740264438
10|20(3) 2.62839321255 2.16220680471
10|20(4) 4.5799867619 3.66979135487
10|20(5) 2.65277089764 2.15821255827
10|20(6) 3.83681262372 3.16882663368
10|20(7) 3.75089922969 3.0711180328
10|20(8) 3.20678106754 2.30220945511
10|21(1) 3.24135818934 2.60354517593
10|21(2) 2.15079576776 1.94947662174
10|21(3) 3.98180255476 3.09458304909
10|21(4) 3.22705937958 2.57733163409
10|21(5) 2.06615944146 1.87292148386
10|21(6) 2.13771291392 1.92762206213
10|21(7) 2.18979029328 1.95717956413
10|21(8) 2.64279624893 1.9675618265
10|22(1) 3.38134613675 2.55582705989
10|22(2) 4.04774606562 3.03392606317
10|22(3) 3.36174302565 2.53281912197
10|22(4) 2.85315850309 1.94169604386
10|22(5) 2.00174592012 1.83150948917
10|22(6) 2.88179411946 2.49198223902
10|22(7) 3.45372099226 2.8582990442
10|22(8) 2.85898461812 1.94927454869
10|23(1) 3.52983017694 2.85119009967
10|23(2) 2.77124404892 2.39500375593
10|23(3) 4.19623010581 3.34422317071
10|23(4) 3.50315639726 2.81101648766
10|23(5) 3.00945749276 2.18360668709
10|23(6) 2.64186391733 2.28158139016
10|23(7) 2.64534310599 2.28735799094
10|23(8) 2.62562770362 2.28203146941
10|24(1) 2.32293829079 1.95202861682
10|24(2) 2.76602861292 2.0152374636
10|24(3) 3.47859958423 2.61471811837
10|24(4) 2.21762840461 1.86185967239
10|24(5) 2.22096262707 1.86758091658
10|24(6) 2.2020686998 1.86230543858
10|24(7) 2.25245250585 1.88933446104
10|24(8) 2.3498858955 1.95943609612
10|25(1) 3.04509185989 2.39335522895
10|25(2) 2.86584359004 2.29308122442
10|25(3) 3.04239860788 2.38043527044
10|25(4) 2.9588842739 2.31872382029
10|25(5) 2.92903504427 2.29453737944
10|25(6) 2.93189294923 2.29957387075
10|25(7) 2.91569815443 2.29492979365
10|25(8) 2.88711910478 2.31679120064
10|26(1) 3.42869209567 2.69840616488
10|26(2) 3.26497840502 2.60026930428
10|26(3) 3.29919628399 2.62378809594
10|26(4) 3.24423213194 2.58708889696
10|26(5) 3.41478266258 2.67551512473
10|26(6) 3.34392201557 2.62192028629
10|26(7) 3.31859539648 2.60091497226
10|26(8) 3.32102028554 2.60528903797
10|27(1) 3.7677883693 3.07745245494
10|27(2) 5.46284564773 3.74468012115
10|27(3) 3.62056662403 2.98212779152
10|27(4) 5.09774034981 3.61015932522
10|27(5) 3.64952021394 3.00151280722
10|27(6) 3.60301208527 2.97024097101
10|27(7) 3.64952021394 2.9980875323
10|27(8) 3.62170652915 2.97695697338
10|28(1) 5.86645327643 3.7658390738
10|28(2) 5.36682797952 3.60342781482
10|28(3) 5.05874030176 2.88400256206
10|28(4) 5.3753464692 3.24073289162
10|28(5) 5.59781458964 3.62155401446
10|28(6) 5.36174725959 3.56854879677
10|28(7) 5.22100912734 3.52141726658
10|28(8) 4.49580205515 3.25840171506
10|29(1) 6.10674923941 3.93286598588
10|29(2) 5.54096477009 3.72386699931
10|29(3) 5.24499654934 2.82072667354
10|29(4) 5.59175568511 3.26946064761
10|29(5) 5.78261198871 3.74161688893
10|29(6) 5.53549322554 3.67591250534
10|29(7) 5.37789501069 3.61629872104
10|29(8) 4.60293685154 3.28977266486
10|3(1) 6.14978809164 4.05109007788
10|3(2) 5.53147506002 3.83168697029
10|3(3) 5.20185499759 2.90201109553
10|3(4) 5.58511509502 3.36433255766
10|3(5) 5.79283364453 3.84554611704
10|3(6) 5.52554755342 3.77809974241
10|3(7) 5.35573930826 3.71565841855
10|3(8) 4.51527814825 3.37968205754
10|30(1) 3.69224385762 3.01619936824
10|30(2) 4.58077709611 3.74644380596
10|30(3) 3.64708366676 2.94275429369
10|30(4) 2.99762476343 2.0035831408
10|30(5) 2.99576183279 2.01069735763
10|30(6) 2.13686612726 1.67261026623
10|30(7) 1.77877499359 1.35123081922
10|30(8) 3.02777036839 2.35186415735
10|31(1) 3.306066803 2.77333388636
10|31(2) 4.41673335112 3.65926692333
10|31(3) 3.2801909569 2.70946954916
10|31(4) 2.3868991327 1.60155159985
10|31(5) 2.43546427195 1.64441731909
10|31(6) 3.63652529563 3.04020973523
10|31(7) 1.79920994805 1.33337678218
10|31(8) 2.7537502064 2.08806804627
10|32(1) 4.14332710945 3.68851323539
10|32(2) 2.84964879523 2.73733909662
10|32(3) 2.58661569011 2.03325920754
10|32(4) 4.80068759076 4.09491170586
10|32(5) 2.61608223731 2.03882933506
10|32(6) 3.90437449987 3.39153024841
10|32(7) 3.79422816845 3.25226691409
10|32(8) 3.07323783074 2.77627445475
10|33(1) 2.96375329718 1.99545309985
10|33(2) 4.21075249696 3.20625441079
10|33(3) 4.00995821108 3.03992442271
10|33(4) 2.96420925922 2.0058805955
10|33(5) 2.15242583207 1.6089818737
10|33(6) 3.94494087312 2.95623687221
10|33(7) 2.03541457209 1.52938869963
10|33(8) 2.21529159913 1.65194191169
10|34(1) 2.55179158887 1.92323459964
10|34(2) 4.04819062861 3.21956690133
10|34(3) 3.85401919144 3.04200702741
10|34(4) 2.5897815175 1.94198645528
10|34(5) 3.79085216375 2.95338301421
10|34(6) 2.1561305237 1.60974973483
10|34(7) 2.03883428743 1.53008938739
10|34(8) 2.21871131447 1.65264259945
10|35(1) 4.69903085267 2.903772743
10|35(2) 4.6897354446 3.25373041865
10|35(3) 4.54639755787 3.11646255883
10|35(4) 3.42587083051 1.97957659518
10|35(5) 3.66804885343 2.19839901324
10|35(6) 3.63763670312 1.53294113559
10|35(7) 3.56920575646 2.10116780458
10|35(8) 3.3932858286 1.99025566218
10|36(1) 3.91638828555 2.45486352071
10|36(2) 3.90919059897 2.44396150921
10|36(3) 3.92358597213 2.46576553221
10|36(4) 2.57979905753 1.65425593586
10|36(5) 2.40375211167 1.40912006811
10|36(6) 2.57224148662 1.64383964381
10|36(7) 2.58735662843 1.66467222792
10|36(8) 2.45532141905 1.47946137414
10|37(1) 4.36838712546 2.77958103816
10|37(2) 2.58418117847 1.50453104815
10|37(3) 2.79656274353 1.71138510815
10|37(4) 3.99897489004 2.44244785738
10|37(5) 2.89558697134 1.94419186373
10|37(6) 4.44224279914 2.97975907649
10|37(7) 3.65303763543 2.39018704238
10|37(8) 3.57428647639 2.30421567506
10|38(1) 4.73237307726 2.93597627285
10|38(2) 4.22129661927 2.45156778647
10|38(3) 4.71655186481 3.17545599032
10|38(4) 4.10141116996 2.30828512675
10|38(5) 4.61950347253 3.0823053351
10|38(6) 2.61521590943 1.78082304384
10|38(7) 4.71968995654 2.63520905524
10|38(8) 4.34832004584 2.745486269
10|4(1) 6.47839423846 3.32511914949
10|4(2) 5.78615836018 3.54086324127
10|4(3) 5.58498139186 3.38089096306
10|4(4) 5.15781986307 2.36583464251
10|4(5) 4.67885453215 2.61095993622
10|4(6) 3.25078140496 1.93969288621
10|4(7) 4.99807356036 2.71220329363
10|4(8) 3.46112498687 2.16000887783
10|5(1) 3.65508096845 2.17063280289
10|5(2) 3.64850916766 2.16226550515
10|5(3) 3.66165276924 2.17900010062
10|5(4) 3.51514026929 1.95849719552
10|5(5) 3.54915900279 1.99196638647
10|5(6) 3.56230260437 2.00870098195
10|5(7) 3.47261685242 1.82757359561
10|5(8) 3.46024640387 1.8088702242
10|6(1) 4.9316854865 2.84462781475
10|6(2) 4.87074330933 2.92769044288
10|6(3) 4.9156812187 2.18904827411
10|6(4) 4.45818231267 2.11520532749
10|6(5) 5.3179613329 2.99583823344
10|6(6) 3.57675627081 2.30060607799
10|6(7) 3.65056412704 2.20208910838
10|6(8) 4.97866097626 2.99593525558
10|7(1) 6.79534744619 3.95634782624
10|7(2) 6.02827420646 3.57612419664
10|7(3) 6.13385791767 3.99520664774
10|7(4) 5.60791519714 3.43804692534
10|7(5) 4.40235914762 2.79904144753
10|7(6) 4.91767501637 2.94881896508
10|7(7) 5.94772985214 3.8391858746
10|7(8) 5.68698661523 3.08314394395
10|8(1) 5.92739260384 4.04049262066
10|8(2) 3.89906444188 3.17554353727
10|8(3) 5.4386916971 3.86467760317
10|8(4) 5.15841261373 3.12174398027
10|8(5) 5.46182685753 3.49080593522
10|8(6) 3.74033676248 3.05879589304
10|8(7) 5.65958329629 3.87479782804
10|8(8) 3.77085541129 3.08164140484
10|9(1) 6.5164043745 4.45243372389
10|9(2) 5.82338865243 4.16731020424
10|9(3) 5.55654347332 3.0311151591
10|9(4) 5.96109579839 3.5981626563
10|9(5) 6.08347411161 4.16743587152
10|9(6) 5.81720342816 4.08633419061
10|9(7) 5.62816751134 4.00675804982
10|9(8) 4.76300926624 3.60014834489
11|1(1) 3.08907772231 2.65747044743
11|1(2) 3.09415844225 2.64155950819
11|1(3) 3.11431196467 2.63988448536
11|1(4) 3.11749799947 2.62628768814
11|1(5) 2.29804871043 2.09694530445
11|1(6) 4.31787657995 3.40721959721
11|1(7) 3.57509477275 2.88620129151
11|1(8) 2.43620521028 2.16785679289
11|10(1) 1.6226549302 1.60103058351
11|10(2) 1.53937346255 1.52463348249
11|10(3) 1.5986485285 1.55307014057
11|10(4) 1.65199608785 1.58996356291
11|10(5) 1.57208588957 1.51902334772
11|10(6) 1.62765626389 1.54568584294
11|10(7) 1.52207255268 1.4844317057
11|10(8) 1.55387841987 1.48151192457
11|12(1) 3.2771312116 2.71419275552
11|12(2) 2.23311011591 2.27532151613
11|12(3) 2.73900200547 2.39622159157
11|12(4) 2.30016893394 2.31442308401
11|12(5) 2.14012625589 2.17837292769
11|12(6) 2.22459322486 2.23060263936
11|12(7) 2.18458255535 2.20110730124
11|12(8) 3.68733249501 3.23333197075
11|13(1) 4.58196259743 3.61454449053
11|13(2) 4.0309514636 3.33651540314
11|13(3) 4.40477821113 3.5001362009
11|13(4) 4.42087860066 3.51595063819
11|13(5) 4.43529685994 3.51903895031
11|13(6) 4.38627477838 3.48707874853
11|13(7) 4.43529685994 3.51553827715
11|13(8) 4.40597973273 3.49394258567
11|14(1) 5.58568704741 3.85440717473
11|14(2) 5.14744672653 3.66320225408
11|14(3) 5.49924424291 3.7901269275
11|14(4) 5.58529893686 3.85344173168
11|14(5) 5.37060778932 3.68193029703
11|14(6) 5.14270472126 3.62080226995
11|14(7) 5.13976140764 3.608251534
11|14(8) 5.16123295961 3.67072511176
11|15(1) 5.40662695237 3.56881931873
11|15(2) 4.91845444499 3.36747010647
11|15(3) 5.31697341513 3.51373760296
11|15(4) 5.19408350163 3.40392301073
11|15(5) 4.92302220763 3.32362588762
11|15(6) 4.94384709486 3.32756666599
11|15(7) 4.85800044763 3.32441122528
11|15(8) 4.78809674917 3.27884282018
11|16(1) 5.6637325509 3.86634440055
11|16(2) 5.40292226075 3.34210407402
11|16(3) 5.23207622391 3.68839205178
11|16(4) 5.57757930851 3.80605569877
11|16(5) 5.44561883169 3.70496822738
11|16(6) 5.31341691118 3.30342052225
11|16(7) 5.22748718655 3.64808094401
11|16(8) 5.19090805167 3.2107720433
11|17(1) 5.48412910109 3.42815972736
11|17(2) 5.58169047099 3.38555260061
11|17(3) 5.37370812111 3.37706258454
11|17(4) 5.22324471711 3.2640693391
11|17(5) 4.90555057106 3.17837461599
11|17(6) 5.47662951666 3.33814599389
11|17(7) 5.32586467502 3.2293976064
11|17(8) 5.04319670431 3.14609000511
11|18(1) 4.88234771102 3.02164433125
11|18(2) 5.45548988502 3.07976517284
11|18(3) 4.78695553382 2.98579400591
11|18(4) 4.27576008573 2.75830364294
11|18(5) 5.34097981684 3.04173232234
11|18(6) 4.8520875408 2.82100498544
11|18(7) 4.22023650751 2.74030817976
11|18(8) 2.94353003938 2.14408196702
11|19(1) 4.01351471504 3.12589650296
11|19(2) 3.96050057793 3.08194676914
11|19(3) 3.43777948629 2.84356256767
11|19(4) 3.42264109935 2.8198862167
11|19(5) 4.11431352454 2.5648794025
11|19(6) 2.7734803355 2.35430469835
11|19(7) 3.68716681936 2.9474994885
11|19(8) 3.36174302565 2.78235299842
11|2(1) 2.29152016295 2.0586378592
11|2(2) 3.46699860704 3.13545320876
11|2(3) 1.92212872928 1.78460410118
11|2(4) 3.44814172668 3.09368532343
11|2(5) 1.89680211019 1.66485657073
11|2(6) 4.59631340287 3.73642349882
11|2(7) 1.87137622664 1.758125391
11|2(8) 4.5247621588 3.67026476232
11|20(1) 2.28011420329 2.08874037801
11|20(2) 3.69562602315 3.13927300194
11|20(3) 3.66616282861 3.09874658016
11|20(4) 1.82817982231 1.67399080736
11|20(5) 1.81590907902 1.77005339037
11|20(6) 3.14489092516 2.77491454475
11|20(7) 4.67383894965 3.72075767195
11|20(8) 3.14602412495 2.75766331806
11|21(1) 1.75076990228 1.78861162775
11|21(2) 1.63599182004 1.69046394277
11|21(3) 2.50098438949 1.95468379186
11|21(4) 1.54652351738 1.63279846716
11|21(5) 3.13639192674 2.55997455294
11|21(6) 1.52981971663 1.59350541831
11|21(7) 1.47751818786 1.57119132878
11|21(8) 1.93314708484 1.88773363826
11|22(1) 1.56007413943 1.64811024194
11|22(2) 1.475314052 1.57284791188
11|22(3) 1.53882305123 1.59975867644
11|22(4) 1.46113037551 1.53181929649
11|22(5) 2.76851604872 1.92531577644
11|22(6) 2.08885332385 1.64150195411
11|22(7) 3.30359700858 2.51370058246
11|22(8) 1.98163954832 1.57925326726
11|23(1) 2.95412109896 2.20559947911
11|23(2) 2.2868320441 1.88942900207
11|23(3) 1.82375430834 1.81851626241
11|23(4) 3.46857927546 2.80608413794
11|23(5) 2.16724459856 1.80954334608
11|23(6) 1.79257678591 1.76796190946
11|23(7) 1.83703308537 1.7978362533
11|23(8) 1.74318089762 1.74493540643
11|24(1) 3.69528492622 2.82582121113
11|24(2) 2.83283271674 2.46117770661
11|24(3) 3.27400438097 2.55786928865
11|24(4) 2.5630766495 2.21940777369
11|24(5) 2.97079221126 2.27458167376
11|24(6) 2.8637266234 2.4855344749
11|24(7) 2.73035772502 2.37210589352
11|24(8) 2.80074686583 2.41565117315
11|25(1) 4.21412788266 3.12781374071
11|25(2) 3.47944637088 2.79888100221
11|25(3) 3.99312832628 3.00818110411
11|25(4) 4.01440384102 3.02832338567
11|25(5) 3.87761522731 2.8791450365
11|25(6) 3.18099641386 2.57096652411
11|25(7) 3.28468543993 2.69356105764
11|25(8) 3.3685173189 2.70602126824
11|26(1) 4.41506623989 3.31629457116
11|26(2) 3.79517871432 3.02538476862
11|26(3) 4.22146242365 3.20490402095
11|26(4) 4.23951437555 3.22223227428
11|26(5) 4.25568030263 3.22550887417
11|26(6) 4.20071615057 3.19160012737
11|26(7) 4.13931170176 3.09243112402
11|26(8) 3.51230169315 2.81763296342
11|27(1) 4.59841922758 3.58164902252
11|27(2) 4.07640867974 3.32828905738
11|27(3) 4.42989925519 3.47800693972
11|27(4) 4.44517398372 3.49250230105
11|27(5) 4.45885284509 3.49532608465
11|27(6) 4.41234471643 3.46610342502
11|27(7) 4.45885284509 3.49212526067
11|27(8) 4.4310391603 3.47237934212
11|28(1) 5.62924523981 3.81433701416
11|28(2) 5.26041512305 3.68062514632
11|28(3) 4.60179694642 3.44125527663
11|28(4) 5.01467057882 3.09528167737
11|28(5) 5.24957192886 3.38540257956
11|28(6) 4.09317128442 3.18447295886
11|28(7) 5.55677592456 3.77017435152
11|28(8) 5.44433470547 3.69349180089
11|29(1) 5.79222559708 3.95366377302
11|29(2) 5.38731897133 3.78995924254
11|29(3) 5.14650650135 3.08853056035
11|29(4) 5.39760794449 3.43670842097
11|29(5) 5.71013381346 3.89550612656
11|29(6) 5.57812241995 3.80186807604
11|29(7) 5.38313484903 3.75023457111
11|29(8) 5.38783406215 3.73984760623
11|3(1) 5.80170037681 4.04516093197
11|3(2) 5.37059882635 3.87516495493
11|3(3) 5.10885207249 3.15784199123
11|3(4) 5.37855362253 3.51414288552
11|3(5) 5.71381998162 3.9820170205
11|3(6) 5.5734727914 3.88461785707
11|3(7) 5.36615319641 3.83191512889
11|3(8) 5.37060778932 3.82144683983
11|30(1) 2.91390835536 1.99153808595
11|30(2) 1.90895349871 1.50908402139
11|30(3) 3.63242163722 2.94638228082
11|30(4) 1.76936071841 1.41926470362
11|30(5) 2.00780814278 1.47389660702
11|30(6) 1.56115704929 1.34130890219
11|30(7) 2.37738610638 1.48572753634
11|30(8) 1.53818796123 1.30844828216
11|31(1) 2.04276696008 1.4539709242
11|31(2) 3.15106250556 2.68992508648
11|31(3) 1.52218369343 1.07216434328
11|31(4) 1.9269785074 1.69828429985
11|31(5) 2.53252719244 2.02775285461
11|31(6) 1.79751637474 1.6031329998
11|31(7) 2.32555842052 2.09037304671
11|31(8) 2.81916447561 2.11365300701
11|32(1) 2.17391304348 1.9131047168
11|32(2) 3.74258532434 3.35926519809
11|32(3) 2.15346314573 1.61033044776
11|32(4) 3.70409887081 3.28884457598
11|32(5) 1.71971785069 1.44419288916
11|32(6) 1.73379567885 1.57446985706
11|32(7) 3.14583889037 2.82725515354
11|32(8) 4.87339833832 4.05889376852
11|33(1) 3.25183011766 2.46353649327
11|33(2) 3.24642126789 2.46202138785
11|33(3) 4.21445718858 3.27345423384
11|33(4) 2.60276814558 2.12653631315
11|33(5) 2.0329230652 1.14810456704
11|33(6) 4.15923778505 3.21733225841
11|33(7) 2.25085663869 1.45361913266
11|33(8) 2.47955010225 2.0307758141
11|34(1) 2.97925600673 2.4360705695
11|34(2) 2.99254404349 2.43661317612
11|34(3) 4.11331910732 3.28563039006
11|34(4) 2.60573189888 2.12711230207
11|34(5) 4.05755260226 3.22627006462
11|34(6) 1.74672842051 1.38450441649
11|34(7) 2.03609851516 1.14867236177
11|34(8) 2.48232862097 2.03131316108
11|35(1) 4.80699615135 3.47793330117
11|35(2) 4.69754897602 3.39147803007
11|35(3) 4.09609229128 3.07474982986
11|35(4) 4.04133912834 3.02742826456
11|35(5) 3.76544856406 2.48524898045
11|35(6) 3.47838788756 2.43259013275
11|35(7) 4.17727555631 3.15696466616
11|35(8) 3.86351393051 2.54358454814
11|36(1) 4.25166875776 3.29508371052
11|36(2) 3.87932508498 2.79596113255
11|36(3) 3.51698724598 2.91802754242
11|36(4) 2.66467193184 1.7846683976
11|36(5) 2.81775623258 1.98926839043
11|36(6) 2.70951480781 1.84337800563
11|36(7) 2.81118443179 1.98057454526
11|36(8) 2.82432803337 1.9979622356
11|37(1) 2.90534992338 1.96623096488
11|37(2) 3.03769894194 2.11322241154
11|37(3) 3.11109417538 2.29262992679
11|37(4) 4.54158145876 3.17300212846
11|37(5) 2.9197909566 1.9936764097
11|37(6) 3.82368631635 2.63511370033
11|37(7) 3.0437746362 2.1315222577
11|37(8) 3.81898941167 2.74799462332
11|38(1) 4.79461189651 3.36954143464
11|38(2) 4.71702506912 3.30822679327
11|38(3) 3.05217193721 2.29711311196
11|38(4) 4.27871674871 3.05774724009
11|38(5) 4.47526747874 3.02042951191
11|38(6) 3.1774555086 2.3632728495
11|38(7) 3.05812544164 2.30627261965
11|38(8) 4.23030682578 3.02046890564
11|4(1) 5.68318218192 3.66493443345
11|4(2) 5.53507079012 3.5677449699
11|4(3) 4.95391363623 3.26058651954
11|4(4) 4.85977547229 3.20198619784
11|4(5) 3.6231884058 2.45563426973
11|4(6) 5.03788664632 3.0207022455
11|4(7) 3.72962201685 2.51596442475
11|4(8) 3.59625311848 2.45478822811
11|5(1) 3.98443169074 2.87385028277
11|5(2) 4.22792879448 3.13684730266
11|5(3) 2.5244065084 1.67720633899
11|5(4) 2.66524406508 1.84199724561
11|5(5) 2.5656619543 1.72449279976
11|5(6) 2.65919800836 1.83499496468
11|5(7) 2.67129012181 1.84899952654
11|5(8) 2.57170801103 1.73149508068
11|6(1) 4.91823460615 3.17893027641
11|6(2) 4.87648558134 3.23881351328
11|6(3) 4.90604257754 2.7127268459
11|6(4) 4.59571441273 2.65333661864
11|6(5) 5.18565634597 3.27937025418
11|6(6) 4.85331067709 3.14361057981
11|6(7) 3.9802066876 2.76644706518
11|6(8) 4.01720294136 2.68916384583
11|7(1) 5.99224120584 3.98268925108
11|7(2) 5.85089357162 3.88470023848
11|7(3) 5.63164669999 3.73200352432
11|7(4) 5.33771968821 3.63002481211
11|7(5) 5.38639363659 3.62842412337
11|7(6) 5.52888177588 3.65699614563
11|7(7) 4.5712673138 3.20078866491
11|7(8) 5.23897281699 3.56057524283
11|8(1) 4.77584145896 3.7619851636
11|8(2) 4.22483032512 3.46134288481
11|8(3) 4.59341710342 3.63434595618
11|8(4) 4.60951749295 3.65104395818
11|8(5) 4.62393575224 3.6543541106
11|8(6) 4.57491367067 3.6200981366
11|8(7) 4.62393575224 3.65060197632
11|8(8) 4.59461862503 3.6274550184
11|9(1) 6.05113744618 4.33715954843
11|9(2) 5.58199032287 4.13014350818
11|9(3) 5.35082859703 3.29583249856
11|9(4) 5.63090328361 3.71125784152
11|9(5) 5.95162541429 4.25029649885
11|9(6) 5.78459811505 4.13162067167
11|9(7) 5.5774012855 4.07093395071
11|9(8) 5.58904596781 4.0593313214
12|1(1) 2.9834622566 2.3792101074
12|1(2) 3.20742536174 2.64541975622
12|1(3) 2.61248410204 2.52397071157
12|1(4) 2.58735662843 2.27782866392
12|1(5) 3.00651602332 2.38129057933
12|1(6) 3.21826561157 2.63429094847
12|1(7) 2.64811357103 2.51886795253
12|1(8) 2.65255920097 2.54795683133
12|10(1) 1.99926329561 1.91699676516
12|10(2) 1.85353131205 1.80940740563
12|10(3) 1.97978720251 1.88328597944
12|10(4) 1.99934797427 1.88370290081
12|10(5) 1.98108384458 1.85417253466
12|10(6) 1.84438072375 1.7845123348
12|10(7) 1.86271894727 1.78490324445
12|10(8) 1.85356617974 1.76290919651
12|11(1) 3.09593669423 3.16934251188
12|11(2) 3.13942303806 3.15516108881
12|11(3) 2.79241130968 2.7816303415
12|11(4) 3.76989419401 3.16298635371
12|11(5) 2.9919089535 2.77482478817
12|11(6) 2.83840396655 2.79690205863
12|11(7) 3.44635112573 2.97048810755
12|11(8) 3.75902709858 3.15314623249
12|13(1) 4.94979731221 4.12309647408
12|13(2) 4.70252384763 3.95152988026
12|13(3) 4.90067192521 4.07437836634
12|13(4) 4.74285206214 3.97532885611
12|13(5) 4.67807288293 3.93333039724
12|13(6) 4.74285206214 3.97072866995
12|13(7) 4.70411157261 3.94235007064
12|13(8) 4.91337372506 4.06356862954
12|14(1) 3.38449227486 3.17637013676
12|14(2) 3.33125870603 3.13653352081
12|14(3) 3.25485973214 3.07981768235
12|14(4) 3.27395947561 3.09008557693
12|14(5) 3.23938235381 3.06814093147
12|14(6) 3.46561552216 3.20282880113
12|14(7) 3.39152168973 3.1696820674
12|14(8) 3.15385690152 3.02284384227
12|15(1) 3.13576953854 2.92310981817
12|15(2) 3.09005478384 2.888416276
12|15(3) 3.01071738788 2.83218567362
12|15(4) 3.03055173687 2.84325366398
12|15(5) 2.99464472577 2.82116387446
12|15(6) 3.15263557461 2.92671097289
12|15(7) 2.91501602073 2.77806103409
12|15(8) 3.31446410401 2.96622860465
12|16(1) 3.54695408488 3.23091972239
12|16(2) 3.48981950742 3.19239793716
12|16(3) 3.41614906832 3.13885879764
12|16(4) 3.4345666781 3.14836340827
12|16(5) 3.40122445351 3.12770793866
12|16(6) 3.54793024172 3.22258857978
12|16(7) 3.31306739268 3.08448567129
12|16(8) 3.36549516653 3.10341751949
12|17(1) 3.30114697253 2.80783566746
12|17(2) 2.97786076287 2.68899717562
12|17(3) 3.53641629537 2.87894085317
12|17(4) 4.92480534492 3.39886478358
12|17(5) 4.68661374834 3.20776632684
12|17(6) 3.24907154728 2.7769072189
12|17(7) 4.74759081054 2.97206855113
12|17(8) 4.27087069962 3.07354026212
12|18(1) 4.44847514893 3.109117294
12|18(2) 4.20112029875 2.89231546025
12|18(3) 4.20672565824 2.6179080728
12|18(4) 3.73740689825 2.74092757119
12|18(5) 4.36629254981 2.8989233253
12|18(6) 3.7037037037 2.67156895497
12|18(7) 4.88393612782 3.14802684238
12|18(8) 4.63869730341 2.9368226585
12|19(1) 3.84411688528 3.18395098162
